id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
572652;1271375.0;2024-01-04;quinta-feira;20:50:00;BA;116.0;824;VITORIA DA CONQUISTA;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;1019767.0;Motocicleta;HONDA/CG 160 TITAN;2021.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-14.86018;-40.8496;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
572729;1271556.0;2024-01-05;sexta-feira;10:50:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1019914.0;Automóvel;HYUNDAI/HB2010TM COMFORT;2022.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
572729;1271597.0;2024-01-05;sexta-feira;10:50:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1019914.0;Automóvel;HYUNDAI/HB2010TM COMFORT;2022.0;Passageiro;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
572729;1271631.0;2024-01-05;sexta-feira;10:50:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1019957.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
572729;1271630.0;2024-01-05;sexta-feira;10:50:00;BA;116.0;813;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1019956.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.764626;-40.70569;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
572767;1271836.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Passageiro;Lesões Leves;37.0;Feminino;0.0;1.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271822.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Condutor;Óbito;62.0;Feminino;0.0;0.0;0.0;1.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271824.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Não;Condutor Dormindo;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020110.0;Caminhão;VW/24.250 CNC 6X2;2007.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271836.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Passageiro;Lesões Leves;37.0;Feminino;0.0;1.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271822.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Condutor;Óbito;62.0;Feminino;0.0;0.0;0.0;1.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271824.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020110.0;Caminhão;VW/24.250 CNC 6X2;2007.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271836.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Não;Condutor Dormindo;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Passageiro;Lesões Leves;37.0;Feminino;0.0;1.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271822.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Não;Condutor Dormindo;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Condutor;Óbito;62.0;Feminino;0.0;0.0;0.0;1.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271824.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Não;Condutor Dormindo;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020110.0;Caminhão;VW/24.250 CNC 6X2;2007.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271836.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Passageiro;Lesões Leves;37.0;Feminino;0.0;1.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271822.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020109.0;Automóvel;CHEV/PRISMA 1.4AT LTZ;2017.0;Condutor;Óbito;62.0;Feminino;0.0;0.0;0.0;1.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572767;1271824.0;2024-01-05;sexta-feira;13:20:00;BA;116.0;26;ABARE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1020110.0;Caminhão;VW/24.250 CNC 6X2;2007.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-8.850426;-39.259525;SPRF-PE;DEL05-PE;UOP03-DEL05-PE
572779;1271695.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Condutor;Óbito;59.0;Masculino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271800.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;82.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271802.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;13.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271801.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;52.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271699.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;5.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271701.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;16.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271697.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271702.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;42.0;Feminino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1272927.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020010.0;Caminhão-trator;SCANIA/R410 A4X2;2022.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1272931.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020011.0;Caminhão-trator;VOLVO/FH 460 6X2T;2022.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020856.0;Semireboque;SR/REAL IR SR 3E;2016.0;;;;;;;;;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020864.0;Semireboque;SR/RANDON SR FG CG 3E;2021.0;;;;;;;;;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271695.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Condutor;Óbito;59.0;Masculino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271800.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;82.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271802.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;13.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271801.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;52.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271699.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;5.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271701.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;16.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271697.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271702.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;42.0;Feminino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1272927.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020010.0;Caminhão-trator;SCANIA/R410 A4X2;2022.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1272931.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020011.0;Caminhão-trator;VOLVO/FH 460 6X2T;2022.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020856.0;Semireboque;SR/REAL IR SR 3E;2016.0;;;;;;;;;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;3;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020864.0;Semireboque;SR/RANDON SR FG CG 3E;2021.0;;;;;;;;;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271695.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Condutor;Óbito;59.0;Masculino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271800.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;82.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271802.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;13.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271801.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;52.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271699.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;5.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271701.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;16.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271697.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271702.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;42.0;Feminino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1272927.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020010.0;Caminhão-trator;SCANIA/R410 A4X2;2022.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1272931.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020011.0;Caminhão-trator;VOLVO/FH 460 6X2T;2022.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020856.0;Semireboque;SR/REAL IR SR 3E;2016.0;;;;;;;;;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Não;Reação tardia ou ineficiente do condutor;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020864.0;Semireboque;SR/RANDON SR FG CG 3E;2021.0;;;;;;;;;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271695.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Condutor;Óbito;59.0;Masculino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271800.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;82.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271802.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;13.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271801.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020008.0;Automóvel;HYUNDAI/HB20S 1.6M COMF;2018.0;Passageiro;Óbito;52.0;Feminino;0.0;0.0;0.0;1.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271699.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;5.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
572779;1271701.0;2024-01-05;sexta-feira;10:45:00;BA;116.0;893,9;CANDIDO SALES;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1020009.0;Camioneta;JEEP/RENEGADE LNGTD AT;2018.0;Passageiro;Ileso;16.0;Masculino;1.0;0.0;0.0;0.0;-15.38437;-41.20159;SPRF-BA;DEL08-BA;UOP03-DEL08-BA
