id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Iluminação deficiente;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Iluminação deficiente;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Iluminação deficiente;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Iluminação deficiente;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Iluminação deficiente;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Iluminação deficiente;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Falta de acostamento;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Falta de acostamento;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Falta de acostamento;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Falta de acostamento;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Falta de acostamento;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Falta de acostamento;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Curva acentuada;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Curva acentuada;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Curva acentuada;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Curva acentuada;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Curva acentuada;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Curva acentuada;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Condutor Dormindo;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Condutor Dormindo;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Condutor Dormindo;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Condutor Dormindo;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Sim;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Sim;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Sim;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Sim;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Sim;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Sim;Ausência de reação do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440005.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;1;Eventos atípicos;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152439.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440004.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;1;Eventos atípicos;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152438.0;Motocicleta;Não Informado/Não Informado;0.0;Passageiro;Lesões Graves;22.0;Feminino;0.0;0.0;1.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440003.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;1;Eventos atípicos;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152438.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;19.0;Masculino;0.0;0.0;1.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440005.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152439.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440004.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152438.0;Motocicleta;Não Informado/Não Informado;0.0;Passageiro;Lesões Graves;22.0;Feminino;0.0;0.0;1.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440003.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152438.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;19.0;Masculino;0.0;0.0;1.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440005.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152439.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440004.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152438.0;Motocicleta;Não Informado/Não Informado;0.0;Passageiro;Lesões Graves;22.0;Feminino;0.0;0.0;1.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
641624;1440003.0;2024-11-13;quarta-feira;19:00:00;BA;420.0;337;JAGUAQUARA;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1152438.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;19.0;Masculino;0.0;0.0;1.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648731;1457536.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166060.0;Ônibus;MBENZ/MPOLO PARADISO R;2023.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457539.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166060.0;Ônibus;MBENZ/MPOLO PARADISO R;2023.0;Passageiro;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457535.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166059.0;Automóvel;CHEV/ONIX 10TAT PR2;2022.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457569.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166058.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Condutor;Lesões Graves;20.0;Masculino;0.0;0.0;1.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457536.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166060.0;Ônibus;MBENZ/MPOLO PARADISO R;2023.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457539.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166060.0;Ônibus;MBENZ/MPOLO PARADISO R;2023.0;Passageiro;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457535.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166059.0;Automóvel;CHEV/ONIX 10TAT PR2;2022.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457569.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166058.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Condutor;Lesões Graves;20.0;Masculino;0.0;0.0;1.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457536.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166060.0;Ônibus;MBENZ/MPOLO PARADISO R;2023.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457539.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166060.0;Ônibus;MBENZ/MPOLO PARADISO R;2023.0;Passageiro;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457535.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166059.0;Automóvel;CHEV/ONIX 10TAT PR2;2022.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
648731;1457569.0;2024-12-15;domingo;10:30:00;BA;420.0;242;LAJE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Aclive;Curva";Sim;1166058.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Condutor;Lesões Graves;20.0;Masculino;0.0;0.0;1.0;0.0;-13.16907378;-39.4099313;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
650346;1461738.0;2024-12-21;sábado;18:13:00;BA;420.0;248;MUTUIPE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1169114.0;Motocicleta;HONDA/XRE 300;2012.0;Passageiro;Lesões Leves;18.0;Feminino;0.0;1.0;0.0;0.0;-13.19188715;-39.45803055;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
650346;1461572.0;2024-12-21;sábado;18:13:00;BA;420.0;248;MUTUIPE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1169114.0;Motocicleta;HONDA/XRE 300;2012.0;Condutor;Lesões Graves;41.0;Masculino;0.0;0.0;1.0;0.0;-13.19188715;-39.45803055;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
650346;1461571.0;2024-12-21;sábado;18:13:00;BA;420.0;248;MUTUIPE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1169113.0;Motocicleta;HONDA/POP 110I;2022.0;Condutor;Óbito;51.0;Masculino;0.0;0.0;0.0;1.0;-13.19188715;-39.45803055;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
650346;1461738.0;2024-12-21;sábado;18:13:00;BA;420.0;248;MUTUIPE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1169114.0;Motocicleta;HONDA/XRE 300;2012.0;Passageiro;Lesões Leves;18.0;Feminino;0.0;1.0;0.0;0.0;-13.19188715;-39.45803055;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
650346;1461572.0;2024-12-21;sábado;18:13:00;BA;420.0;248;MUTUIPE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1169114.0;Motocicleta;HONDA/XRE 300;2012.0;Condutor;Lesões Graves;41.0;Masculino;0.0;0.0;1.0;0.0;-13.19188715;-39.45803055;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
650346;1461571.0;2024-12-21;sábado;18:13:00;BA;420.0;248;MUTUIPE;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1169113.0;Motocicleta;HONDA/POP 110I;2022.0;Condutor;Óbito;51.0;Masculino;0.0;0.0;0.0;1.0;-13.19188715;-39.45803055;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
