id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
635214;;2024-10-16;quarta-feira;06:00:00;BA;415.0;60;ITABUNA;Sim;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1140224.0;Semireboque;SR/GUERRA ABERTA G4E140;2022.0;;;;;;;;;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427574.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Não;Ausência de reação do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142209.0;Automóvel;FIAT/PALIO FIRE FLEX;2007.0;Passageiro;Ileso;66.0;Feminino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427573.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Não;Ausência de reação do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142209.0;Automóvel;FIAT/PALIO FIRE FLEX;2007.0;Passageiro;Ileso;17.0;Feminino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427087.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Não;Ausência de reação do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142209.0;Automóvel;FIAT/PALIO FIRE FLEX;2007.0;Condutor;Ileso;45.0;Feminino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427080.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Não;Ausência de reação do condutor;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142206.0;Automóvel;FIAT/PALIO FIRE;2014.0;Condutor;Ileso;31.0;Masculino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427574.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142209.0;Automóvel;FIAT/PALIO FIRE FLEX;2007.0;Passageiro;Ileso;66.0;Feminino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427573.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142209.0;Automóvel;FIAT/PALIO FIRE FLEX;2007.0;Passageiro;Ileso;17.0;Feminino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427087.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142209.0;Automóvel;FIAT/PALIO FIRE FLEX;2007.0;Condutor;Ileso;45.0;Feminino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
636307;1427080.0;2024-10-20;domingo;20:30:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1142206.0;Automóvel;FIAT/PALIO FIRE;2014.0;Condutor;Ileso;31.0;Masculino;1.0;0.0;0.0;0.0;-14.818034;-39.301832;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431031.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145285.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Passageiro;Lesões Leves;15.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431030.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145285.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Condutor;Lesões Leves;17.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431029.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145284.0;Motocicleta;HONDA/CG 160 TITAN;2024.0;Condutor;Lesões Leves;18.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431028.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;3;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145284.0;Motocicleta;HONDA/CG 160 TITAN;2024.0;Passageiro;Lesões Leves;19.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431031.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145285.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Passageiro;Lesões Leves;15.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431030.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145285.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Condutor;Lesões Leves;17.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431029.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145284.0;Motocicleta;HONDA/CG 160 TITAN;2024.0;Condutor;Lesões Leves;18.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431028.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145284.0;Motocicleta;HONDA/CG 160 TITAN;2024.0;Passageiro;Lesões Leves;19.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431031.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145285.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Passageiro;Lesões Leves;15.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431030.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145285.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Condutor;Lesões Leves;17.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431029.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145284.0;Motocicleta;HONDA/CG 160 TITAN;2024.0;Condutor;Lesões Leves;18.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
637909;1431028.0;2024-10-28;segunda-feira;01:00:00;BA;415.0;52;ITABUNA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1145284.0;Motocicleta;HONDA/CG 160 TITAN;2024.0;Passageiro;Lesões Leves;19.0;Masculino;0.0;1.0;0.0;0.0;-14.8332081;-39.3212571;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639341;1434665.0;2024-11-03;domingo;18:20:00;BA;415.0;21;ILHEUS;Sim;Falta de acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1148208.0;Motocicleta;HONDA/NXR160 BROS ESDD;2016.0;Condutor;Lesões Graves;61.0;Masculino;0.0;0.0;1.0;0.0;-14.803894;-39.140436;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639341;1436404.0;2024-11-03;domingo;18:20:00;BA;415.0;21;ILHEUS;Sim;Falta de acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1148207.0;Automóvel;RENAULT/SANDERO AUTH 10;2017.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-14.803894;-39.140436;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639341;1436403.0;2024-11-03;domingo;18:20:00;BA;415.0;21;ILHEUS;Sim;Falta de acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1148207.0;Automóvel;RENAULT/SANDERO AUTH 10;2017.0;Passageiro;Ileso;42.0;Feminino;1.0;0.0;0.0;0.0;-14.803894;-39.140436;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639341;1436402.0;2024-11-03;domingo;18:20:00;BA;415.0;21;ILHEUS;Sim;Falta de acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1148207.0;Automóvel;RENAULT/SANDERO AUTH 10;2017.0;Passageiro;Ileso;22.0;Feminino;1.0;0.0;0.0;0.0;-14.803894;-39.140436;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639341;1434664.0;2024-11-03;domingo;18:20:00;BA;415.0;21;ILHEUS;Sim;Falta de acostamento;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1148207.0;Automóvel;RENAULT/SANDERO AUTH 10;2017.0;Condutor;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-14.803894;-39.140436;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639794;1435601.0;2024-11-05;terça-feira;18:45:00;BA;415.0;48;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1148971.0;Caminhão;M.BENZ/ATEGO 1726;2018.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-14.81537918;-39.29861069;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639794;1435599.0;2024-11-05;terça-feira;18:45:00;BA;415.0;48;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1148970.0;Motoneta;HONDA/BIZ 125 ES;2014.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.81537918;-39.29861069;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639794;1435598.0;2024-11-05;terça-feira;18:45:00;BA;415.0;48;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1148969.0;Motocicleta;HONDA/CG 125 FAN ESD;2013.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.81537918;-39.29861069;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640106;1436283.0;2024-11-07;quinta-feira;09:25:00;BA;415.0;25;ILHEUS;Não;Chuva;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Não;1149529.0;Automóvel;TOYOTA/ETIOS SD PLT15 AT;2016.0;Condutor;Lesões Leves;49.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640106;1436283.0;2024-11-07;quinta-feira;09:25:00;BA;415.0;25;ILHEUS;Não;Chuva;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Não;1149529.0;Automóvel;TOYOTA/ETIOS SD PLT15 AT;2016.0;Condutor;Lesões Leves;49.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640106;1436283.0;2024-11-07;quinta-feira;09:25:00;BA;415.0;25;ILHEUS;Sim;Curva acentuada;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Não;1149529.0;Automóvel;TOYOTA/ETIOS SD PLT15 AT;2016.0;Condutor;Lesões Leves;49.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640106;1436283.0;2024-11-07;quinta-feira;09:25:00;BA;415.0;25;ILHEUS;Sim;Curva acentuada;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Não;1149529.0;Automóvel;TOYOTA/ETIOS SD PLT15 AT;2016.0;Condutor;Lesões Leves;49.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438988.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1151629.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438770.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Passageiro;Lesões Leves;67.0;Masculino;0.0;1.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438771.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Passageiro;Ileso;56.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438768.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Passageiro;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1437980.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;2;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Condutor;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438988.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1151629.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438770.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Passageiro;Lesões Leves;67.0;Masculino;0.0;1.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438771.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Passageiro;Ileso;56.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1438768.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Passageiro;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
640817;1437980.0;2024-11-10;domingo;06:10:00;BA;415.0;48;ITABUNA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;1150870.0;Automóvel;VW/NOVO FOX CL MB;2016.0;Condutor;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
642141;1441513.0;2024-11-15;sexta-feira;21:30:00;BA;415.0;49;ITABUNA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1153532.0;Caminhão;M.BENZ/ATEGO 2430;2014.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-14.82073114;-39.30753708;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
642141;1442633.0;2024-11-15;sexta-feira;21:30:00;BA;415.0;49;ITABUNA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1153531.0;Motocicleta;HONDA/CG 160 TITAN EX;2016.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-14.82073114;-39.30753708;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
643943;1446287.0;2024-11-23;sábado;20:30:00;BA;415.0;29;ILHEUS;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Curva;Não;1157276.0;Automóvel;PEUGEOT/207 HB ACTIVE;2013.0;Condutor;Lesões Leves;41.0;Feminino;0.0;1.0;0.0;0.0;-14.79602906;-39.19584453;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
643943;1450429.0;2024-11-23;sábado;20:30:00;BA;415.0;29;ILHEUS;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Curva;Não;1160630.0;Caminhonete;MMC/L200 TRITON 3.2 D;2011.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-14.79602906;-39.19584453;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
644367;1446995.0;2024-11-26;terça-feira;13:10:00;BA;415.0;48;ITABUNA;Não;Desrespeitar a preferência no cruzamento;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1157845.0;Motocicleta;HONDA/CG 160 FAN;2024.0;Passageiro;Ileso;21.0;Feminino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
644367;1446996.0;2024-11-26;terça-feira;13:10:00;BA;415.0;48;ITABUNA;Não;Desrespeitar a preferência no cruzamento;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1157845.0;Motocicleta;HONDA/CG 160 FAN;2024.0;Condutor;Lesões Leves;43.0;Masculino;0.0;1.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
644367;1446995.0;2024-11-26;terça-feira;13:10:00;BA;415.0;48;ITABUNA;Sim;Condutor deixou de manter distância do veículo da frente;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1157845.0;Motocicleta;HONDA/CG 160 FAN;2024.0;Passageiro;Ileso;21.0;Feminino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
644367;1446996.0;2024-11-26;terça-feira;13:10:00;BA;415.0;48;ITABUNA;Sim;Condutor deixou de manter distância do veículo da frente;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1157845.0;Motocicleta;HONDA/CG 160 FAN;2024.0;Condutor;Lesões Leves;43.0;Masculino;0.0;1.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1458111.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1166338.0;Caminhonete;I/FORD RANGER XL 11P;2011.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1458109.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1166338.0;Caminhonete;I/FORD RANGER XL 11P;2011.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1455743.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1163293.0;Automóvel;VW/NOVO GOL 1.0;2013.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1455740.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1163293.0;Automóvel;VW/NOVO GOL 1.0;2013.0;Passageiro;Ileso;64.0;Masculino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1454010.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1163293.0;Automóvel;VW/NOVO GOL 1.0;2013.0;Condutor;Lesões Leves;51.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1454012.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;2;Colisão lateral sentido oposto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1163295.0;Automóvel;FIAT/PALIO FIRE;2014.0;Condutor;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1458111.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1166338.0;Caminhonete;I/FORD RANGER XL 11P;2011.0;Passageiro;Ileso;25.0;Feminino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1458109.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1166338.0;Caminhonete;I/FORD RANGER XL 11P;2011.0;Condutor;Lesões Leves;23.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1455743.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1163293.0;Automóvel;VW/NOVO GOL 1.0;2013.0;Passageiro;Ileso;;Feminino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
647200;1455740.0;2024-12-09;segunda-feira;07:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1163293.0;Automóvel;VW/NOVO GOL 1.0;2013.0;Passageiro;Ileso;64.0;Masculino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
